24 15534 {4: 15333, 3: 201}
{(3, 12), (13, 6), (18, 13), (12, 14)}
{(3, 12), (13, 6), (18, 13), (12, 15)}
{(3, 12), (13, 6), (18, 13), (12, 20)}
{(3, 12), (13, 7), (12, 14), (21, 13)}
{(3, 12), (13, 7), (12, 18), (21, 13)}
{(3, 12), (13, 7), (12, 19), (21, 13)}
{(3, 12), (13, 7), (12, 20), (21, 13)}
{(3, 12), (13, 7), (15, 13), (12, 15)}
{(3, 12), (13, 7), (17, 13), (12, 15)}
{(3, 12), (13, 7), (18, 13), (12, 15)}
{(3, 12), (13, 7), (20, 13), (12, 15)}
{(3, 12), (13, 8), (12, 11), (15, 13)}
{(3, 12), (13, 8), (12, 11), (17, 13)}
{(3, 12), (13, 8), (12, 11), (19, 13)}
{(3, 12), (13, 8), (12, 11), (20, 13)}
{(3, 12), (13, 8), (12, 11), (21, 13)}
{(3, 12), (13, 8), (12, 14), (19, 13)}
{(3, 12), (13, 8), (12, 14), (21, 13)}
{(3, 12), (13, 8), (12, 17), (10, 13)}
{(3, 12), (13, 8), (12, 17), (15, 13)}
{(3, 12), (13, 8), (12, 17), (17, 13)}
{(3, 12), (13, 8), (12, 17), (19, 13)}
{(3, 12), (13, 8), (12, 17), (20, 13)}
{(3, 12), (13, 8), (12, 17), (21, 13)}
{(3, 12), (13, 8), (12, 18), (10, 13)}
{(3, 12), (13, 8), (12, 18), (15, 13)}
{(3, 12), (13, 8), (12, 18), (19, 13)}
{(3, 12), (13, 8), (12, 18), (20, 13)}
{(3, 12), (13, 8), (12, 18), (21, 13)}
{(3, 12), (13, 8), (12, 19), (10, 13)}
{(3, 12), (13, 8), (12, 19), (15, 13)}
{(3, 12), (13, 8), (12, 19), (19, 13)}
{(3, 12), (13, 8), (12, 19), (21, 13)}
{(3, 12), (13, 8), (12, 20), (10, 13)}
{(3, 12), (13, 8), (12, 20), (21, 13)}
{(3, 12), (13, 8), (15, 13), (12, 14)}
{(3, 12), (13, 8), (15, 13), (12, 15)}
{(3, 12), (13, 8), (15, 13), (12, 20)}
{(3, 12), (13, 8), (16, 13), (12, 14)}
{(3, 12), (13, 8), (16, 13), (12, 15)}
{(3, 12), (13, 8), (16, 13), (12, 18)}
{(3, 12), (13, 8), (16, 13), (12, 19)}
{(3, 12), (13, 8), (16, 13), (12, 20)}
{(3, 12), (13, 8), (17, 13), (12, 14)}
{(3, 12), (13, 8), (17, 13), (12, 15)}
{(3, 12), (13, 8), (17, 13), (12, 19)}
{(3, 12), (13, 8), (17, 13), (12, 20)}
{(3, 12), (13, 8), (20, 13), (12, 14)}
{(3, 12), (13, 8), (20, 13), (12, 15)}
{(3, 12), (13, 8), (20, 13), (12, 19)}
{(3, 12), (13, 8), (20, 13), (12, 20)}
{(3, 12), (13, 9), (12, 11), (15, 13)}
{(3, 12), (13, 9), (12, 11), (18, 13)}
{(3, 12), (13, 9), (12, 14), (19, 13)}
{(3, 12), (13, 9), (12, 14), (21, 13)}
{(3, 12), (13, 9), (12, 17), (15, 13)}
{(3, 12), (13, 9), (12, 17), (18, 13)}
{(3, 12), (13, 9), (12, 18), (10, 13)}
{(3, 12), (13, 9), (12, 18), (15, 13)}
{(3, 12), (13, 9), (12, 18), (18, 13)}
{(3, 12), (13, 9), (12, 18), (19, 13)}
{(3, 12), (13, 9), (12, 18), (20, 13)}
{(3, 12), (13, 9), (12, 18), (21, 13)}
{(3, 12), (13, 9), (12, 19), (10, 13)}
{(3, 12), (13, 9), (12, 19), (15, 13)}
{(3, 12), (13, 9), (12, 19), (19, 13)}
{(3, 12), (13, 9), (12, 19), (21, 13)}
{(3, 12), (13, 9), (12, 20), (21, 13)}
{(3, 12), (13, 9), (15, 13), (12, 14)}
{(3, 12), (13, 9), (15, 13), (12, 15)}
{(3, 12), (13, 9), (15, 13), (12, 20)}
{(3, 12), (13, 9), (16, 13), (12, 19)}
{(3, 12), (13, 9), (18, 13), (12, 14)}
{(3, 12), (13, 9), (18, 13), (12, 15)}
{(3, 12), (13, 9), (18, 13), (12, 20)}
{(3, 12), (13, 9), (20, 13), (12, 14)}
{(3, 12), (13, 9), (20, 13), (12, 15)}
{(3, 12), (13, 9), (20, 13), (12, 19)}
{(3, 12), (13, 9), (20, 13), (12, 20)}
{(3, 12), (14, 13), (12, 10), (13, 5)}
{(3, 12), (14, 13), (12, 10), (13, 6)}
{(3, 12), (14, 13), (12, 10), (13, 7)}
{(3, 12), (14, 13), (12, 14), (13, 3)}
{(3, 12), (14, 13), (12, 14), (13, 7)}
{(3, 12), (14, 13), (12, 16), (13, 3)}
{(3, 12), (14, 13), (12, 16), (13, 4)}
{(3, 12), (14, 13), (12, 16), (13, 5)}
{(3, 12), (14, 13), (12, 16), (13, 6)}
{(3, 12), (14, 13), (12, 16), (13, 7)}
{(3, 12), (14, 13), (12, 16), (13, 8)}
{(3, 12), (14, 13), (12, 16), (13, 9)}
{(3, 12), (14, 13), (12, 17), (13, 3)}
{(3, 12), (14, 13), (12, 17), (13, 4)}
{(3, 12), (14, 13), (12, 17), (13, 5)}
{(3, 12), (14, 13), (12, 17), (13, 6)}
{(3, 12), (14, 13), (12, 17), (13, 7)}
{(3, 12), (14, 13), (12, 17), (13, 8)}
{(3, 12), (14, 13), (12, 17), (13, 9)}
{(3, 12), (14, 13), (12, 18), (13, 3)}
{(3, 12), (14, 13), (12, 18), (13, 5)}
{(3, 12), (14, 13), (12, 18), (13, 6)}
{(3, 12), (14, 13), (12, 18), (13, 7)}
{(3, 12), (14, 13), (12, 19), (13, 3)}
{(3, 12), (14, 13), (12, 19), (13, 7)}
{(3, 12), (14, 13), (12, 20), (13, 3)}
{(3, 12), (14, 13), (12, 20), (13, 7)}
{(3, 12), (14, 13), (12, 22), (13, 3)}
{(3, 12), (14, 13), (12, 22), (13, 4)}
{(3, 12), (14, 13), (12, 22), (13, 5)}
{(3, 12), (14, 13), (12, 22), (13, 6)}
{(3, 12), (14, 13), (12, 22), (13, 7)}
{(3, 12), (14, 13), (12, 22), (13, 8)}
{(3, 12), (14, 13), (12, 22), (13, 9)}
{(3, 12), (14, 13), (12, 5), (13, 11)}
{(3, 12), (14, 13), (12, 5), (13, 16)}
{(3, 12), (14, 13), (12, 5), (13, 17)}
{(3, 12), (14, 13), (12, 5), (13, 18)}
{(3, 12), (14, 13), (12, 5), (13, 19)}
{(3, 12), (14, 13), (12, 5), (13, 20)}
{(3, 12), (14, 13), (12, 5), (13, 21)}
{(3, 12), (14, 13), (12, 6), (13, 10)}
{(3, 12), (14, 13), (12, 6), (13, 11)}
{(3, 12), (14, 13), (12, 6), (13, 15)}
{(3, 12), (14, 13), (12, 6), (13, 16)}
{(3, 12), (14, 13), (12, 6), (13, 17)}
{(3, 12), (14, 13), (12, 6), (13, 18)}
{(3, 12), (14, 13), (12, 6), (13, 19)}
{(3, 12), (14, 13), (12, 6), (13, 20)}
{(3, 12), (14, 13), (12, 6), (13, 21)}
{(3, 12), (14, 13), (12, 7), (13, 11)}
{(3, 12), (14, 13), (12, 7), (13, 17)}
{(3, 12), (14, 13), (12, 7), (13, 18)}
{(3, 12), (14, 13), (12, 8), (13, 18)}
{(3, 12), (14, 13), (13, 10), (12, 4)}
{(3, 12), (14, 13), (13, 10), (12, 5)}
{(3, 12), (14, 13), (13, 10), (12, 7)}
{(3, 12), (14, 13), (13, 10), (12, 8)}
{(3, 12), (14, 13), (13, 11), (12, 4)}
{(3, 12), (14, 13), (13, 11), (12, 8)}
{(3, 12), (14, 13), (13, 11), (12, 9)}
{(3, 12), (14, 13), (13, 15), (12, 4)}
{(3, 12), (14, 13), (13, 15), (12, 5)}
{(3, 12), (14, 13), (13, 15), (12, 7)}
{(3, 12), (14, 13), (13, 15), (12, 8)}
{(3, 12), (14, 13), (13, 15), (12, 9)}
{(3, 12), (14, 13), (13, 16), (12, 4)}
{(3, 12), (14, 13), (13, 16), (12, 7)}
{(3, 12), (14, 13), (13, 16), (12, 8)}
{(3, 12), (14, 13), (13, 16), (12, 9)}
{(3, 12), (14, 13), (13, 17), (12, 4)}
{(3, 12), (14, 13), (13, 17), (12, 8)}
{(3, 12), (14, 13), (13, 17), (12, 9)}
{(3, 12), (14, 13), (13, 18), (12, 4)}
{(3, 12), (14, 13), (13, 18), (12, 9)}
{(3, 12), (14, 13), (13, 19), (12, 4)}
{(3, 12), (14, 13), (13, 19), (12, 7)}
{(3, 12), (14, 13), (13, 19), (12, 8)}
{(3, 12), (14, 13), (13, 19), (12, 9)}
{(3, 12), (14, 13), (13, 20), (12, 4)}
{(3, 12), (14, 13), (13, 20), (12, 7)}
{(3, 12), (14, 13), (13, 20), (12, 8)}
{(3, 12), (14, 13), (13, 20), (12, 9)}
{(3, 12), (14, 13), (13, 21), (12, 4)}
{(3, 12), (14, 13), (13, 21), (12, 7)}
{(3, 12), (14, 13), (13, 21), (12, 8)}
{(3, 12), (14, 13), (13, 21), (12, 9)}
{(3, 12), (14, 13), (13, 4), (12, 10)}
{(3, 12), (14, 13), (13, 4), (12, 14)}
{(3, 12), (14, 13), (13, 4), (12, 18)}
{(3, 12), (14, 13), (13, 4), (12, 19)}
{(3, 12), (14, 13), (13, 4), (12, 20)}
{(3, 12), (14, 13), (13, 5), (12, 14)}
{(3, 12), (14, 13), (13, 5), (12, 19)}
{(3, 12), (14, 13), (13, 5), (12, 20)}
{(3, 12), (14, 13), (13, 6), (12, 14)}
{(3, 12), (14, 13), (13, 6), (12, 19)}
{(3, 12), (14, 13), (13, 6), (12, 20)}
{(3, 12), (14, 13), (13, 8), (12, 10)}
{(3, 12), (14, 13), (13, 8), (12, 14)}
{(3, 12), (14, 13), (13, 8), (12, 18)}
{(3, 12), (14, 13), (13, 8), (12, 19)}
{(3, 12), (14, 13), (13, 8), (12, 20)}
{(3, 12), (14, 13), (13, 9), (12, 14)}
{(3, 12), (14, 13), (13, 9), (12, 18)}
{(3, 12), (14, 13), (13, 9), (12, 19)}
{(3, 12), (14, 13), (13, 9), (12, 20)}
{(3, 12), (15, 13), (12, 14), (13, 7)}
{(3, 12), (15, 13), (12, 20), (13, 7)}
{(3, 12), (15, 13), (12, 8), (13, 18)}
{(3, 12), (16, 13), (12, 14), (13, 7)}
{(3, 12), (16, 13), (12, 18), (13, 4)}
{(3, 12), (16, 13), (12, 18), (13, 5)}
{(3, 12), (16, 13), (12, 18), (13, 6)}
{(3, 12), (16, 13), (12, 18), (13, 7)}
{(3, 12), (16, 13), (12, 18), (13, 9)}
{(3, 12), (16, 13), (12, 19), (13, 7)}
{(3, 12), (16, 13), (12, 20), (13, 7)}
{(3, 12), (16, 13), (12, 6), (13, 15)}
{(3, 12), (16, 13), (12, 6), (13, 18)}
{(3, 12), (16, 13), (12, 7), (13, 11)}
{(3, 12), (16, 13), (12, 7), (13, 15)}
{(3, 12), (16, 13), (12, 7), (13, 17)}
{(3, 12), (16, 13), (12, 7), (13, 18)}
{(3, 12), (16, 13), (12, 8), (13, 15)}
{(3, 12), (16, 13), (12, 8), (13, 18)}
{(3, 12), (16, 13), (13, 17), (12, 6)}
{(3, 12), (16, 13), (13, 17), (12, 8)}
{(3, 12), (16, 13), (13, 19), (12, 6)}
{(3, 12), (16, 13), (13, 19), (12, 7)}
{(3, 12), (16, 13), (13, 19), (12, 8)}
{(3, 12), (16, 13), (13, 21), (12, 6)}
{(3, 12), (16, 13), (13, 21), (12, 7)}
{(3, 12), (16, 13), (13, 21), (12, 8)}
{(3, 12), (16, 13), (13, 4), (12, 14)}
{(3, 12), (16, 13), (13, 4), (12, 15)}
{(3, 12), (16, 13), (13, 4), (12, 19)}
{(3, 12), (16, 13), (13, 4), (12, 20)}
{(3, 12), (16, 13), (13, 5), (12, 14)}
{(3, 12), (16, 13), (13, 5), (12, 15)}
{(3, 12), (16, 13), (13, 5), (12, 19)}
{(3, 12), (16, 13), (13, 5), (12, 20)}
{(3, 12), (16, 13), (13, 6), (12, 14)}
{(3, 12), (16, 13), (13, 6), (12, 15)}
{(3, 12), (16, 13), (13, 6), (12, 20)}
{(3, 12), (16, 13), (13, 7), (12, 15)}
{(3, 12), (16, 13), (13, 9), (12, 14)}
{(3, 12), (16, 13), (13, 9), (12, 15)}
{(3, 12), (16, 13), (13, 9), (12, 20)}
{(3, 12), (17, 13), (12, 14), (13, 7)}
{(3, 12), (17, 13), (12, 19), (13, 7)}
{(3, 12), (17, 13), (12, 20), (13, 7)}
{(3, 12), (17, 13), (12, 7), (13, 11)}
{(3, 12), (17, 13), (12, 7), (13, 18)}
{(3, 12), (17, 13), (12, 7), (13, 19)}
{(3, 12), (17, 13), (12, 7), (13, 21)}
{(3, 12), (17, 13), (13, 11), (12, 9)}
{(3, 12), (17, 13), (13, 16), (12, 9)}
{(3, 12), (17, 13), (13, 18), (12, 9)}
{(3, 12), (17, 13), (13, 19), (12, 9)}
{(3, 12), (17, 13), (13, 21), (12, 9)}
{(3, 12), (17, 13), (13, 5), (12, 14)}
{(3, 12), (17, 13), (13, 5), (12, 15)}
{(3, 12), (17, 13), (13, 5), (12, 19)}
{(3, 12), (17, 13), (13, 5), (12, 20)}
{(3, 12), (17, 13), (13, 6), (12, 14)}
{(3, 12), (17, 13), (13, 6), (12, 15)}
{(3, 12), (17, 13), (13, 6), (12, 20)}
{(3, 12), (18, 13), (12, 14), (13, 7)}
{(3, 12), (18, 13), (12, 20), (13, 7)}
{(3, 12), (20, 13), (12, 14), (13, 7)}
{(3, 12), (20, 13), (12, 19), (13, 7)}
{(3, 12), (20, 13), (12, 20), (13, 7)}
{(3, 12), (20, 13), (12, 8), (13, 18)}
{(3, 12), (20, 13), (13, 11), (12, 9)}
{(3, 12), (20, 13), (13, 17), (12, 9)}
{(3, 12), (22, 13), (12, 10), (13, 5)}
{(3, 12), (22, 13), (12, 10), (13, 6)}
{(3, 12), (22, 13), (12, 10), (13, 7)}
{(3, 12), (22, 13), (12, 11), (13, 5)}
{(3, 12), (22, 13), (12, 11), (13, 6)}
{(3, 12), (22, 13), (12, 11), (13, 7)}
{(3, 12), (22, 13), (12, 11), (13, 8)}
{(3, 12), (22, 13), (12, 11), (13, 9)}
{(3, 12), (22, 13), (12, 14), (13, 7)}
{(3, 12), (22, 13), (12, 16), (13, 5)}
{(3, 12), (22, 13), (12, 16), (13, 6)}
{(3, 12), (22, 13), (12, 16), (13, 7)}
{(3, 12), (22, 13), (12, 16), (13, 8)}
{(3, 12), (22, 13), (12, 16), (13, 9)}
{(3, 12), (22, 13), (12, 17), (13, 5)}
{(3, 12), (22, 13), (12, 17), (13, 6)}
{(3, 12), (22, 13), (12, 17), (13, 7)}
{(3, 12), (22, 13), (12, 17), (13, 8)}
{(3, 12), (22, 13), (12, 18), (13, 5)}
{(3, 12), (22, 13), (12, 18), (13, 6)}
{(3, 12), (22, 13), (12, 18), (13, 7)}
{(3, 12), (22, 13), (12, 22), (13, 3)}
{(3, 12), (22, 13), (12, 5), (13, 11)}
{(3, 12), (22, 13), (12, 5), (13, 14)}
{(3, 12), (22, 13), (12, 5), (13, 16)}
{(3, 12), (22, 13), (12, 5), (13, 17)}
{(3, 12), (22, 13), (12, 5), (13, 18)}
{(3, 12), (22, 13), (12, 5), (13, 19)}
{(3, 12), (22, 13), (12, 5), (13, 20)}
{(3, 12), (22, 13), (12, 6), (13, 10)}
{(3, 12), (22, 13), (12, 6), (13, 11)}
{(3, 12), (22, 13), (12, 6), (13, 14)}
{(3, 12), (22, 13), (12, 6), (13, 15)}
{(3, 12), (22, 13), (12, 6), (13, 16)}
{(3, 12), (22, 13), (12, 6), (13, 17)}
{(3, 12), (22, 13), (12, 6), (13, 18)}
{(3, 12), (22, 13), (12, 6), (13, 19)}
{(3, 12), (22, 13), (12, 7), (13, 11)}
{(3, 12), (22, 13), (12, 7), (13, 17)}
{(3, 12), (22, 13), (12, 7), (13, 18)}
{(3, 12), (22, 13), (13, 10), (12, 4)}
{(3, 12), (22, 13), (13, 10), (12, 5)}
{(3, 12), (22, 13), (13, 10), (12, 7)}
{(3, 12), (22, 13), (13, 10), (12, 8)}
{(3, 12), (22, 13), (13, 11), (12, 4)}
{(3, 12), (22, 13), (13, 11), (12, 8)}
{(3, 12), (22, 13), (13, 11), (12, 9)}
{(3, 12), (22, 13), (13, 14), (12, 4)}
{(3, 12), (22, 13), (13, 14), (12, 7)}
{(3, 12), (22, 13), (13, 14), (12, 8)}
{(3, 12), (22, 13), (13, 14), (12, 9)}
{(3, 12), (22, 13), (13, 15), (12, 4)}
{(3, 12), (22, 13), (13, 15), (12, 5)}
{(3, 12), (22, 13), (13, 15), (12, 7)}
{(3, 12), (22, 13), (13, 15), (12, 8)}
{(3, 12), (22, 13), (13, 15), (12, 9)}
{(3, 12), (22, 13), (13, 16), (12, 4)}
{(3, 12), (22, 13), (13, 16), (12, 7)}
{(3, 12), (22, 13), (13, 16), (12, 8)}
{(3, 12), (22, 13), (13, 16), (12, 9)}
{(3, 12), (22, 13), (13, 17), (12, 4)}
{(3, 12), (22, 13), (13, 17), (12, 8)}
{(3, 12), (22, 13), (13, 18), (12, 4)}
{(3, 12), (22, 13), (13, 19), (12, 4)}
{(3, 12), (22, 13), (13, 20), (12, 4)}
{(3, 12), (22, 13), (13, 21), (12, 4)}
{(3, 12), (22, 13), (13, 5), (12, 14)}
{(3, 12), (22, 13), (13, 5), (12, 15)}
{(3, 12), (22, 13), (13, 5), (12, 19)}
{(3, 12), (22, 13), (13, 5), (12, 20)}
{(3, 12), (22, 13), (13, 6), (12, 14)}
{(3, 12), (22, 13), (13, 6), (12, 15)}
{(3, 12), (22, 13), (13, 6), (12, 19)}
{(3, 12), (22, 13), (13, 7), (12, 15)}
{(3, 12), (22, 13), (13, 8), (12, 10)}
{(3, 12), (22, 13), (13, 8), (12, 14)}
{(3, 12), (22, 13), (13, 8), (12, 15)}
{(3, 12), (22, 13), (13, 9), (12, 14)}
{(3, 12), (22, 13), (13, 9), (12, 15)}
{(3, 12), (6, 13), (12, 14), (13, 18)}
{(3, 12), (6, 13), (12, 18), (13, 11)}
{(3, 12), (6, 13), (12, 18), (13, 15)}
{(3, 12), (6, 13), (12, 18), (13, 16)}
{(3, 12), (6, 13), (12, 18), (13, 21)}
{(3, 12), (6, 13), (12, 20), (13, 18)}
{(3, 12), (6, 13), (13, 10), (12, 14)}
{(3, 12), (6, 13), (13, 10), (12, 15)}
{(3, 12), (6, 13), (13, 10), (12, 17)}
{(3, 12), (6, 13), (13, 10), (12, 20)}
{(3, 12), (6, 13), (13, 11), (12, 14)}
{(3, 12), (6, 13), (13, 11), (12, 15)}
{(3, 12), (6, 13), (13, 11), (12, 17)}
{(3, 12), (6, 13), (13, 11), (12, 20)}
{(3, 12), (6, 13), (13, 16), (12, 14)}
{(3, 12), (6, 13), (13, 16), (12, 20)}
{(3, 12), (6, 13), (13, 17), (12, 14)}
{(3, 12), (6, 13), (13, 17), (12, 15)}
{(3, 12), (6, 13), (13, 17), (12, 20)}
{(3, 12), (6, 13), (13, 18), (12, 15)}
{(3, 12), (6, 13), (13, 19), (12, 14)}
{(3, 12), (6, 13), (13, 19), (12, 15)}
{(3, 12), (6, 13), (13, 19), (12, 17)}
{(3, 12), (6, 13), (13, 21), (12, 14)}
{(3, 12), (6, 13), (13, 21), (12, 15)}
{(3, 12), (6, 13), (13, 21), (12, 17)}
{(3, 12), (7, 13), (12, 14), (13, 18)}
{(3, 12), (7, 13), (12, 20), (13, 18)}
{(3, 12), (9, 13), (12, 14), (13, 18)}
{(3, 12), (9, 13), (12, 20), (13, 18)}
{(3, 12), (9, 13), (13, 11), (12, 14)}
{(3, 12), (9, 13), (13, 11), (12, 15)}
{(3, 12), (9, 13), (13, 11), (12, 20)}
{(4, 12), (12, 19), (10, 13), (13, 7)}
{(4, 12), (12, 8), (10, 13), (13, 18)}
{(4, 12), (13, 11), (10, 13), (12, 9)}
{(4, 12), (13, 17), (10, 13), (12, 9)}
{(4, 12), (13, 6), (12, 14), (21, 13)}
{(4, 12), (15, 13), (12, 14), (13, 7)}
{(4, 12), (18, 13), (12, 14), (13, 7)}
{(4, 12), (7, 13), (12, 14), (13, 18)}
{(4, 13), (12, 11), (13, 14), (2, 12)}
{(4, 13), (12, 11), (13, 16), (2, 12)}
{(4, 13), (12, 11), (13, 17), (2, 12)}
{(4, 13), (12, 11), (13, 20), (2, 12)}
{(4, 13), (12, 11), (13, 21), (2, 12)}
{(4, 13), (12, 11), (2, 12), (13, 15)}
{(4, 13), (12, 11), (2, 12), (13, 18)}
{(4, 13), (12, 16), (13, 10), (2, 12)}
{(4, 13), (12, 16), (13, 11), (2, 12)}
{(4, 13), (12, 16), (13, 14), (2, 12)}
{(4, 13), (12, 16), (13, 20), (2, 12)}
{(4, 13), (12, 16), (13, 21), (2, 12)}
{(4, 13), (12, 16), (2, 12), (13, 18)}
{(4, 13), (12, 17), (13, 10), (2, 12)}
{(4, 13), (12, 17), (13, 11), (2, 12)}
{(4, 13), (12, 17), (13, 14), (2, 12)}
{(4, 13), (12, 17), (13, 20), (2, 12)}
{(4, 13), (12, 17), (13, 21), (2, 12)}
{(4, 13), (12, 17), (2, 12), (13, 15)}
{(4, 13), (12, 18), (13, 16), (2, 12)}
{(4, 13), (12, 18), (2, 12), (13, 14)}
{(4, 13), (12, 18), (2, 12), (13, 20)}
{(4, 13), (12, 18), (2, 12), (13, 21)}
{(4, 13), (12, 19), (13, 10), (2, 12)}
{(4, 13), (12, 19), (13, 11), (2, 12)}
{(4, 13), (12, 19), (13, 14), (2, 12)}
{(4, 13), (12, 19), (13, 16), (2, 12)}
{(4, 13), (12, 19), (13, 17), (2, 12)}
{(4, 13), (12, 19), (13, 21), (2, 12)}
{(4, 13), (12, 19), (2, 12), (13, 15)}
{(4, 13), (12, 23), (13, 16), (2, 12)}
{(4, 13), (12, 23), (13, 17), (2, 12)}
{(4, 13), (12, 23), (2, 12), (13, 14)}
{(4, 13), (12, 23), (2, 12), (13, 18)}
{(4, 13), (12, 23), (2, 12), (13, 20)}
{(4, 13), (13, 10), (12, 18), (2, 12)}
{(4, 13), (13, 10), (12, 23), (2, 12)}
{(4, 13), (13, 10), (2, 12), (12, 14)}
{(4, 13), (13, 10), (2, 12), (12, 15)}
{(4, 13), (13, 10), (2, 12), (12, 20)}
{(4, 13), (13, 11), (12, 18), (2, 12)}
{(4, 13), (13, 11), (12, 23), (2, 12)}
{(4, 13), (13, 11), (2, 12), (12, 14)}
{(4, 13), (13, 11), (2, 12), (12, 15)}
{(4, 13), (13, 11), (2, 12), (12, 20)}
{(4, 13), (13, 14), (2, 12), (12, 20)}
{(4, 13), (13, 15), (12, 18), (2, 12)}
{(4, 13), (13, 15), (12, 23), (2, 12)}
{(4, 13), (13, 15), (2, 12), (12, 20)}
{(4, 13), (13, 16), (2, 12), (12, 14)}
{(4, 13), (13, 16), (2, 12), (12, 20)}
{(4, 13), (13, 17), (2, 12), (12, 14)}
{(4, 13), (13, 17), (2, 12), (12, 15)}
{(4, 13), (13, 17), (2, 12), (12, 20)}
{(4, 13), (13, 18), (2, 12), (12, 15)}
{(4, 13), (13, 20), (2, 12), (12, 14)}
{(4, 13), (13, 20), (2, 12), (12, 15)}
{(4, 13), (13, 21), (2, 12), (12, 14)}
{(4, 13), (13, 21), (2, 12), (12, 15)}
{(4, 13), (2, 12), (12, 14), (13, 18)}
{(4, 13), (2, 12), (12, 20), (13, 18)}
{(6, 12), (11, 13), (12, 10), (13, 7)}
{(6, 12), (11, 13), (12, 11), (13, 6)}
{(6, 12), (11, 13), (12, 11), (13, 7)}
{(6, 12), (11, 13), (12, 11), (13, 8)}
{(6, 12), (11, 13), (12, 11), (13, 9)}
{(6, 12), (11, 13), (12, 16), (13, 6)}
{(6, 12), (11, 13), (12, 16), (13, 7)}
{(6, 12), (11, 13), (12, 16), (13, 8)}
{(6, 12), (11, 13), (12, 16), (13, 9)}
{(6, 12), (11, 13), (12, 17), (13, 6)}
{(6, 12), (11, 13), (12, 17), (13, 7)}
{(6, 12), (11, 13), (12, 17), (13, 8)}
{(6, 12), (11, 13), (12, 17), (13, 9)}
{(6, 12), (11, 13), (12, 19), (13, 7)}
{(6, 12), (11, 13), (12, 7), (13, 17)}
{(6, 12), (11, 13), (12, 7), (13, 18)}
{(6, 12), (11, 13), (12, 8), (13, 18)}
{(6, 12), (11, 13), (13, 10), (12, 7)}
{(6, 12), (11, 13), (13, 10), (12, 8)}
{(6, 12), (11, 13), (13, 14), (12, 7)}
{(6, 12), (11, 13), (13, 14), (12, 8)}
{(6, 12), (11, 13), (13, 14), (12, 9)}
{(6, 12), (11, 13), (13, 16), (12, 7)}
{(6, 12), (11, 13), (13, 16), (12, 8)}
{(6, 12), (11, 13), (13, 16), (12, 9)}
{(6, 12), (11, 13), (13, 17), (12, 8)}
{(6, 12), (11, 13), (13, 17), (12, 9)}
{(6, 12), (11, 13), (13, 18), (12, 9)}
{(6, 12), (11, 13), (13, 6), (12, 15)}
{(6, 12), (11, 13), (13, 6), (12, 19)}
{(6, 12), (11, 13), (13, 7), (12, 15)}
{(6, 12), (11, 13), (13, 8), (12, 10)}
{(6, 12), (11, 13), (13, 8), (12, 15)}
{(6, 12), (11, 13), (13, 8), (12, 19)}
{(6, 12), (11, 13), (13, 9), (12, 15)}
{(6, 12), (11, 13), (13, 9), (12, 19)}
{(6, 12), (12, 10), (10, 13), (13, 7)}
{(6, 12), (12, 10), (13, 14), (8, 13)}
{(6, 12), (12, 10), (13, 15), (8, 13)}
{(6, 12), (12, 10), (13, 16), (8, 13)}
{(6, 12), (12, 10), (13, 17), (8, 13)}
{(6, 12), (12, 10), (13, 6), (10, 13)}
{(6, 12), (12, 10), (13, 8), (10, 13)}
{(6, 12), (12, 10), (13, 8), (17, 13)}
{(6, 12), (12, 10), (13, 8), (19, 13)}
{(6, 12), (12, 10), (16, 13), (13, 7)}
{(6, 12), (12, 10), (16, 13), (13, 8)}
{(6, 12), (12, 10), (17, 13), (13, 7)}
{(6, 12), (12, 10), (18, 13), (13, 7)}
{(6, 12), (12, 11), (13, 16), (8, 13)}
{(6, 12), (12, 11), (13, 16), (9, 13)}
{(6, 12), (12, 11), (13, 17), (8, 13)}
{(6, 12), (12, 11), (13, 9), (19, 13)}
{(6, 12), (12, 11), (15, 13), (13, 7)}
{(6, 12), (12, 11), (16, 13), (13, 7)}
{(6, 12), (12, 11), (16, 13), (13, 8)}
{(6, 12), (12, 11), (16, 13), (13, 9)}
{(6, 12), (12, 11), (17, 13), (13, 7)}
{(6, 12), (12, 11), (18, 13), (13, 7)}
{(6, 12), (12, 11), (8, 13), (13, 15)}
{(6, 12), (12, 11), (9, 13), (13, 15)}
{(6, 12), (12, 11), (9, 13), (13, 18)}
{(6, 12), (12, 14), (10, 13), (13, 7)}
{(6, 12), (12, 14), (13, 6), (10, 13)}
{(6, 12), (12, 14), (13, 8), (10, 13)}
{(6, 12), (12, 14), (13, 9), (10, 13)}
{(6, 12), (12, 15), (13, 8), (19, 13)}
{(6, 12), (12, 15), (13, 9), (19, 13)}
{(6, 12), (12, 16), (10, 13), (13, 7)}
{(6, 12), (12, 16), (13, 10), (8, 13)}
{(6, 12), (12, 16), (13, 11), (8, 13)}
{(6, 12), (12, 16), (13, 14), (8, 13)}
{(6, 12), (12, 16), (13, 6), (10, 13)}
{(6, 12), (12, 16), (13, 8), (10, 13)}
{(6, 12), (12, 16), (13, 8), (17, 13)}
{(6, 12), (12, 16), (13, 8), (19, 13)}
{(6, 12), (12, 16), (13, 9), (10, 13)}
{(6, 12), (12, 16), (13, 9), (18, 13)}
{(6, 12), (12, 16), (13, 9), (19, 13)}
{(6, 12), (12, 16), (16, 13), (13, 6)}
{(6, 12), (12, 16), (16, 13), (13, 7)}
